7.201010446500761830e-01,-1.252803139993149961e-02
7.227618301771077114e-01,-1.358931357477355384e-02
7.254228211279742933e-01,-1.465110962583510146e-02
7.280840131786242564e-01,-1.571342213060389348e-02
7.307454020050059285e-01,-1.677625366656831929e-02
7.334069832830664160e-01,-1.783960681121615766e-02
7.360687526887544907e-01,-1.890348414203529837e-02
7.387307058980174812e-01,-1.996788823651371447e-02
7.413928385868034932e-01,-2.103282167213957332e-02
7.440551464310600771e-01,-2.209828702640070919e-02
7.467176251067356718e-01,-2.316428687678512288e-02
7.493802702897780499e-01,-2.423082380078078746e-02
7.520430776561347619e-01,-2.529790037587567597e-02
7.547060428817535804e-01,-2.636551917955770596e-02
7.573691616425834994e-01,-2.743368278931501703e-02
7.600324296145715142e-01,-2.850239378263541568e-02
7.626958424736662856e-01,-2.957165473700706926e-02
7.653593958958142540e-01,-3.064146822991767327e-02
7.680230855569648574e-01,-3.171183683885542282e-02
7.706869071330652021e-01,-3.278276314130826319e-02
7.733508563000635050e-01,-3.385424971476408418e-02
7.760149287339077606e-01,-3.492629913671096986e-02
7.786791201105454086e-01,-3.599891398463686554e-02
7.813434261059248875e-01,-3.707209683602968875e-02
7.840078423959935261e-01,-3.814585026837741255e-02
7.866723646566998740e-01,-3.922017685916814878e-02
7.893369885639914818e-01,-4.029507918588970394e-02
7.920017097938165662e-01,-4.137055982603018989e-02
7.946665240221225668e-01,-4.244662135707746864e-02
7.973314269248575892e-01,-4.352326635651959652e-02
7.999964141779698501e-01,-4.460049740184454659e-02
8.026614814574064560e-01,-4.567831707054026413e-02
8.053266244391164008e-01,-4.675672794009472222e-02
8.079918387990467910e-01,-4.783573258799600492e-02
8.106571202131458431e-01,-4.891533359173186324e-02
8.133224643573612189e-01,-4.999553352879049228e-02
8.159878669076415791e-01,-5.107633497665972633e-02
8.186533235399336972e-01,-5.215774051282762169e-02
8.213188299301870110e-01,-5.323975271478215143e-02
8.239843817543472948e-01,-5.432237416001123309e-02
8.266499746883642086e-01,-5.540560742600295074e-02
8.293156044081844147e-01,-5.648945509024488887e-02
8.319812665897572401e-01,-5.757391973022565890e-02
8.346469569090301244e-01,-5.865900392343295633e-02
8.373126710419503960e-01,-5.974471024735455993e-02
8.399784046644663826e-01,-6.083104127947872031e-02
8.426441534525255239e-01,-6.191799959729324399e-02
8.453099130820769247e-01,-6.300558777828624279e-02
8.479756792290671363e-01,-6.409380839994552326e-02
8.506414475694444866e-01,-6.518266403975925272e-02
8.533072137791573031e-01,-6.627215727521526545e-02
8.559729735341530255e-01,-6.736229068380156226e-02
8.586387225103797594e-01,-6.845306684300611622e-02
8.613044563837857215e-01,-6.954448833031701138e-02
8.639701708303180183e-01,-7.063655772322205428e-02
8.666358615259250886e-01,-7.172927759920938451e-02
8.693015241465551490e-01,-7.282265053576691960e-02
8.719671543681558612e-01,-7.391667911038263261e-02
8.746327478666746646e-01,-7.501136590054430231e-02
8.772983003180601091e-01,-7.610671348374020706e-02
8.799638073982594122e-01,-7.720272443745815338e-02
8.826292647832212346e-01,-7.829940133918628087e-02
8.852946681488932379e-01,-7.939674676641231277e-02
8.879600131712229727e-01,-8.049476329662441643e-02
8.906252955261588777e-01,-8.159345350731053714e-02
8.932905108896486146e-01,-8.269281997595862022e-02
8.959556549376399559e-01,-8.379286528005674972e-02
8.986207233460810073e-01,-8.489359199709267667e-02
9.012857117909194304e-01,-8.599500270455462392e-02
9.039506159481037750e-01,-8.709709997993028696e-02
9.066154314935812586e-01,-8.819988640070788866e-02
9.092801541032999868e-01,-8.930336454437531879e-02
9.119447794532079543e-01,-9.040753698842063368e-02
9.146093032192530448e-01,-9.151240631033158435e-02
9.172737210773833638e-01,-9.261797508759644915e-02
9.199380287035459070e-01,-9.372424589770292358e-02
9.226022217736903341e-01,-9.483122131813920275e-02
9.252662959637627527e-01,-9.593890392639317644e-02
9.279302469497119343e-01,-9.704729629995273443e-02
9.305940704074859848e-01,-9.815640101630584979e-02
9.332577620130321217e-01,-9.926622065294071762e-02
9.359213174422991166e-01,-1.003767577873451722e-01
9.385847323712338541e-01,-1.014880149970071588e-01
9.412480024757856611e-01,-1.025999948594147337e-01
9.439111234319007560e-01,-1.037126999520557868e-01
9.465740909155282434e-01,-1.048261328524184299e-01
9.492369006026155631e-01,-1.059402961379904695e-01
9.518995481691111538e-01,-1.070551923862599342e-01
9.545620292909621218e-01,-1.081708241747149357e-01
9.572243396441169061e-01,-1.092871940808432252e-01
9.598864749045231681e-01,-1.104043046821329699e-01
9.625484307481292356e-01,-1.115221585560721151e-01
9.652102028508821041e-01,-1.126407582801484952e-01
9.678717868887312115e-01,-1.137601064318502497e-01
9.705331785376225540e-01,-1.148802055886652962e-01
9.731943734735057916e-01,-1.160010583280816077e-01
9.758553673723275868e-01,-1.171226672275871294e-01
9.785161559100367112e-01,-1.182450348646698624e-01
9.811767347625802715e-01,-1.193681638168177239e-01
9.838370996059073725e-01,-1.204920566615188815e-01
9.864972461159642325e-01,-1.216167159762611139e-01
9.891571699687002894e-01,-1.227421443385324773e-01
9.918168668400627608e-01,-1.238683443258209449e-01
9.944763324059998633e-01,-1.249953185156145175e-01
9.971355623424589254e-01,-1.261230694854011125e-01
9.997945523253881639e-01,-1.272515998126687031e-01
1.002453298030736129e+00,-1.283809120749053734e-01
1.005111795134449482e+00,-1.295110088495988465e-01
1.007770039312476884e+00,-1.306418927142374009e-01
1.010428026240766997e+00,-1.317735662463090096e-01
1.013085751595265815e+00,-1.329060320233013959e-01
1.015743211051923112e+00,-1.340392926227025883e-01
1.018400400286685770e+00,-1.351733506220007541e-01
1.021057314975502006e+00,-1.363082085986837555e-01
1.023713950794319372e+00,-1.374438691302395654e-01
1.026370303419086527e+00,-1.385803347941561570e-01
1.029026368525750357e+00,-1.397176081679213644e-01
1.031682141790259521e+00,-1.408556918290233551e-01
1.034337618888562238e+00,-1.419945883549501575e-01
1.036992795496605613e+00,-1.431343003231895783e-01
1.039647667290337640e+00,-1.442748303112297847e-01
1.042302229945706982e+00,-1.454161808965586111e-01
1.044956479138660743e+00,-1.465583546566640583e-01
1.047610410545147364e+00,-1.477013541690340159e-01
1.050264019841114393e+00,-1.488451820111566515e-01
1.052917302702509827e+00,-1.499898407605197992e-01
1.055570254805281882e+00,-1.511353329946115986e-01
1.058222871825378109e+00,-1.522816612909198009e-01
1.060875149438746501e+00,-1.534288282269324344e-01
1.063527083321334388e+00,-1.545768363801375556e-01
1.066178669149091096e+00,-1.557256883280231374e-01
1.068829902597963288e+00,-1.568753866480771253e-01
1.071480779343899403e+00,-1.580259339177875200e-01
1.074131295062847435e+00,-1.591773327146422390e-01
1.076781445430754935e+00,-1.603295856161293664e-01
1.079431226123569676e+00,-1.614826951997366811e-01
1.082080632817240318e+00,-1.626366640429523780e-01
1.084729661187714189e+00,-1.637914947232643470e-01
1.087378306910939507e+00,-1.649471898181605056e-01
1.090026565662863822e+00,-1.661037519051290212e-01
1.092674433119435351e+00,-1.672611835616576448e-01
1.095321904956601866e+00,-1.684194873652343771e-01
1.097968976850311584e+00,-1.695786658933474134e-01
1.100615644476511612e+00,-1.707387217234843102e-01
1.103261903511150166e+00,-1.718996574331335403e-01
1.105907749630176129e+00,-1.730614755997827992e-01
1.108553178509536385e+00,-1.742241788009201153e-01
1.111198185825179152e+00,-1.753877696140334619e-01
1.113842767253051758e+00,-1.765522506166107286e-01
1.116486918469103307e+00,-1.777176243861400828e-01
1.119130635149280906e+00,-1.788838935001093866e-01
1.121773912969532550e+00,-1.800510605360066685e-01
1.124416747605806677e+00,-1.812191280713198183e-01
1.127059134734050172e+00,-1.823880986835368367e-01
1.129701070030211474e+00,-1.835579749501456970e-01
1.132342549170238355e+00,-1.847287594486342610e-01
1.134983567830079476e+00,-1.859004547564908072e-01
1.137624121685682166e+00,-1.870730634512032253e-01
1.140264206412994419e+00,-1.882465881102593497e-01
1.142903817687963341e+00,-1.894210313111471256e-01
1.145542951186538261e+00,-1.905963956313548313e-01
1.148181602584665839e+00,-1.917726836483699404e-01
1.150819767558295403e+00,-1.929498979396809810e-01
1.153457441783373394e+00,-1.941280410827756486e-01
1.156094620935848472e+00,-1.953071156551419441e-01
1.158731300691668409e+00,-1.964871242342677848e-01
1.161367476726780978e+00,-1.976680693976412551e-01
1.164003144717134397e+00,-1.988499537227502445e-01
1.166638300338676437e+00,-2.000327797870827817e-01
1.169272939267355094e+00,-2.012165501681268120e-01
1.171907057179117917e+00,-2.024012674433703363e-01
1.174540649749912680e+00,-2.035869341903013274e-01
1.177173712655688487e+00,-2.047735529864078974e-01
1.179806241572392445e+00,-2.059611264091778249e-01
1.182438232175971438e+00,-2.071496570360986667e-01
1.185069680142374571e+00,-2.083391474446592284e-01
1.187700581147550283e+00,-2.095296002123472889e-01
1.190330930867445680e+00,-2.107210179166505437e-01
1.192960724978008757e+00,-2.119134031350571323e-01
1.195589959155187065e+00,-2.131067584450549446e-01
1.198218629074929265e+00,-2.143010864241320645e-01
1.200846730413182684e+00,-2.154963896497764098e-01
1.203474258845895761e+00,-2.166926706994759255e-01
1.206101210049015826e+00,-2.178899321507186959e-01
1.208727579698490873e+00,-2.190881765809925552e-01
1.211353363470269340e+00,-2.202874065677855597e-01
1.213978557040298334e+00,-2.214876246885855993e-01
1.216603156084526294e+00,-2.226888335208808134e-01
1.219227156278901436e+00,-2.238910356421591197e-01
1.221850553299371089e+00,-2.250942336299083801e-01
1.224473342821883470e+00,-2.262984300616167066e-01
1.227095520522386352e+00,-2.275036275147719889e-01
1.229717082076827284e+00,-2.287098285668622000e-01
1.232338023161155149e+00,-2.299170357953754518e-01
1.234958339451317277e+00,-2.311252517777996063e-01
1.237578026623261218e+00,-2.323344790916225810e-01
1.240197080352934966e+00,-2.335447203143324324e-01
1.242815496316287183e+00,-2.347559780234172444e-01
1.245433270189265196e+00,-2.359682547963647958e-01
1.248050397647817000e+00,-2.371815532106631985e-01
1.250666874367890369e+00,-2.383958758438002312e-01
1.253282696025434184e+00,-2.396112252732641723e-01
1.255897858296394443e+00,-2.408276040765428005e-01
1.258512356856720915e+00,-2.420450148311242278e-01
1.261126187382360042e+00,-2.432634601144961495e-01
1.263739345549260706e+00,-2.444829425041467608e-01
1.266351827033371347e+00,-2.457034645775642012e-01
1.268963627510637959e+00,-2.469250289122360553e-01
1.271574742657010093e+00,-2.481476380856505459e-01
1.274185168148435077e+00,-2.493712946752955906e-01
1.276794899660860905e+00,-2.505960012586592733e-01
1.279403932870234906e+00,-2.518217604132292897e-01
1.282012263452506851e+00,-2.530485747164940569e-01
1.284619887083622514e+00,-2.542764467459410205e-01
1.287226799439530112e+00,-2.555053790790585144e-01
1.289832996196178971e+00,-2.567353742933344840e-01
1.292438473029515533e+00,-2.579664349662568190e-01
1.295043225615489124e+00,-2.591985636753135758e-01
1.297647249630045962e+00,-2.604317629979926996e-01
1.300250540749135153e+00,-2.616660355117821357e-01
1.302853094648704246e+00,-2.629013837941698295e-01
1.305454907004701237e+00,-2.641378104226438372e-01
1.308055973493073898e+00,-2.653753179746921598e-01
1.310656289789770446e+00,-2.666139090278024648e-01
1.313255851570738209e+00,-2.678535861594633083e-01
1.315854654511925848e+00,-2.690943519471620804e-01
1.318452694289280469e+00,-2.703362089683871705e-01
1.321049966578749846e+00,-2.715791598006263019e-01
1.323646467056283527e+00,-2.728232070213675309e-01
1.326242191397827952e+00,-2.740683532080989693e-01
1.328837135279331561e+00,-2.753146009383083403e-01
1.331431294376741903e+00,-2.765619527894838114e-01
1.334024664366006974e+00,-2.778104113391133279e-01
1.336617240923074768e+00,-2.790599791646848349e-01
1.339209019723893501e+00,-2.803106588436862778e-01
1.341799996444410725e+00,-2.815624529536057130e-01
1.344390166760574212e+00,-2.828153640719310302e-01
1.346979526348332845e+00,-2.840693947761502858e-01
1.349568070883633064e+00,-2.853245476437513695e-01
1.352155796042423752e+00,-2.865808252522223376e-01
1.354742697500652238e+00,-2.878382301790511910e-01
1.357328770934267403e+00,-2.890967650017257640e-01
1.359914012019216134e+00,-2.903564322977342238e-01
1.362498416431446424e+00,-2.916172346445643493e-01
1.365081979846906934e+00,-2.928791746197042523e-01
1.367664697941544993e+00,-2.941422548006418225e-01
1.370246566391308374e+00,-2.954064777648650608e-01
1.372827580872145958e+00,-2.966718460898620791e-01
1.375407737060004187e+00,-2.979383623531205449e-01
1.377987030630832610e+00,-2.992060291321288479e-01
1.380565457260576778e+00,-3.004748490043742670e-01
1.383143012625186685e+00,-3.017448245473456359e-01
1.385719692400610104e+00,-3.030159583385305666e-01
1.388295492262795250e+00,-3.042882529554170601e-01
1.390870407887688120e+00,-3.055617109754929506e-01
1.393444434951237820e+00,-3.068363349762464054e-01
1.396017569129392122e+00,-3.081121275351651478e-01
1.398589806098099686e+00,-3.093890912297375118e-01
1.401161141533307841e+00,-3.106672286374512204e-01
1.403731571110963472e+00,-3.119465423357942746e-01
1.406301090507016127e+00,-3.132270349022547307e-01
1.408869695397413135e+00,-3.145087089143204784e-01
1.411437381458102047e+00,-3.157915669494795186e-01
1.414004144365030857e+00,-3.170756115852197965e-01
1.416569979794148004e+00,-3.183608453990295906e-01
1.419134883421400595e+00,-3.196472709683962909e-01
1.421698850922737289e+00,-3.209348908708084536e-01
1.424261877974106083e+00,-3.222237076837537462e-01
1.426823960251453638e+00,-3.235137239847200030e-01
1.429385093430729725e+00,-3.248049423511958356e-01
1.431945273187879897e+00,-3.260973653606683009e-01
1.434504495198854590e+00,-3.273909955906261215e-01
1.437062755139600689e+00,-3.286858356185570207e-01
1.439620048686065301e+00,-3.299818880219490547e-01
1.442176371514197086e+00,-3.312791553782898357e-01
1.444731719299943817e+00,-3.325776402650677532e-01
1.447286087719253933e+00,-3.338773452597707525e-01
1.449839472448073874e+00,-3.351782729398865013e-01
1.452391869162353633e+00,-3.364804258829035000e-01
1.454943273538039428e+00,-3.377838066663090277e-01
1.457493681251079920e+00,-3.390884178675916405e-01
1.460043087977422660e+00,-3.403942620642390615e-01
1.462591489393016086e+00,-3.417013418337393471e-01
1.465138881173807306e+00,-3.430096597535804426e-01
1.467685258995745201e+00,-3.443192184012503487e-01
1.470230618534777101e+00,-3.456300203542369553e-01
1.472774955466850777e+00,-3.469420681900283743e-01
1.475318265467914447e+00,-3.482553644861123843e-01
1.477860544213915883e+00,-3.495699118199772082e-01
1.480401787380803080e+00,-3.508857127691107358e-01
1.482941990644524033e+00,-3.522027699110008014e-01
1.485481149681026736e+00,-3.535210858231355724e-01
1.488019260166258517e+00,-3.548406630830028829e-01
1.490556317776167594e+00,-3.561615042680906784e-01
1.493092318186702183e+00,-3.574836119558871816e-01
1.495627257073810279e+00,-3.588069887238801159e-01
1.498161130113439210e+00,-3.601316371495576485e-01
1.500693932981536971e+00,-3.614575598104076137e-01
1.503225661354051779e+00,-3.627847592839180679e-01
1.505756310906931628e+00,-3.641132381475769009e-01
1.508285877316124068e+00,-3.654429989788721134e-01
1.510814356257577096e+00,-3.667740443552917617e-01
1.513341743407238482e+00,-3.681063768543237913e-01
1.515868034441056666e+00,-3.694399990534561473e-01
1.518393225034979199e+00,-3.707749135301768861e-01
1.520917310864953853e+00,-3.721111228619738420e-01
1.523440287606929289e+00,-3.734486296263350158e-01
1.525962150936852169e+00,-3.747874364007485748e-01
1.528482896530671820e+00,-3.761275457627022423e-01
1.531002520064334460e+00,-3.774689602896840190e-01
1.533521017213789639e+00,-3.788116825591821835e-01
1.536038383654984463e+00,-3.801557151486842923e-01
1.538554615063866482e+00,-3.815010606356786793e-01
1.541069707116384802e+00,-3.828477215976531234e-01
1.543583655488486306e+00,-3.841957006120955143e-01
1.546096455856119434e+00,-3.855450002564942968e-01
1.548608103895231070e+00,-3.868956231083368613e-01
1.551118595281770762e+00,-3.882475717451113750e-01
1.553627925691685174e+00,-3.896008487443059498e-01
1.556136090800923188e+00,-3.909554566834084754e-01
1.558643086285431245e+00,-3.923113981399070083e-01
1.561148907821158449e+00,-3.936686756912892160e-01
1.563653551084052573e+00,-3.950272919150437101e-01
1.566157011750061612e+00,-3.963872493886577697e-01
1.568659285495133116e+00,-3.977485506896197842e-01
1.571160367995214635e+00,-3.991111983954174769e-01
1.573660254926254609e+00,-4.004751950835386820e-01
1.576158941964201698e+00,-4.018405433314722330e-01
1.578656424785002343e+00,-4.032072457167052426e-01
1.581152699064605205e+00,-4.045753048167260446e-01
1.583647760478958499e+00,-4.059447232090226398e-01
1.586141604704009556e+00,-4.073155034710828071e-01
1.588634227415706812e+00,-4.086876481803947136e-01
1.591125624289997820e+00,-4.100611599144463049e-01
1.593615791002830129e+00,-4.114360412507251930e-01
1.596104723230151734e+00,-4.128122947667199338e-01
1.598592416647911518e+00,-4.141899230399180842e-01
1.601078866932056366e+00,-4.155689286478079780e-01
1.603564069758534494e+00,-4.169493141678771164e-01
1.606048020803294119e+00,-4.183310821776138888e-01
1.608530715742283235e+00,-4.197142352545061850e-01
1.611012150251448727e+00,-4.210987759760419502e-01
1.613492320006739700e+00,-4.224847069197089633e-01
1.615971220684103260e+00,-4.238720306629952805e-01
1.618448847959487846e+00,-4.252607497833892913e-01
1.620925197508841231e+00,-4.266508668583783859e-01
1.623400265008110743e+00,-4.280423844654508980e-01
1.625874046133245265e+00,-4.294353051820946066e-01
1.628346536560191904e+00,-4.308296315857977898e-01
1.630817731964898654e+00,-4.322253662540479491e-01
1.633287628023314619e+00,-4.336225117643335292e-01
1.635756220411385797e+00,-4.350210706941423089e-01
1.638223504805061292e+00,-4.364210456209622890e-01
1.640689476880289099e+00,-4.378224391222813039e-01
1.643154132313016325e+00,-4.392252537755874653e-01
1.645617466779192073e+00,-4.406294921583688851e-01
1.648079475954763007e+00,-4.420351568481132309e-01
1.650540155515677787e+00,-4.434422504223087258e-01
1.652999501137883742e+00,-4.448507754584430929e-01
1.655457508497329755e+00,-4.462607345340046661e-01
1.657914173269962266e+00,-4.476721302264811131e-01
1.660369491131731046e+00,-4.490849651133604903e-01
1.662823457758582535e+00,-4.504992417721310205e-01
1.665276068826464950e+00,-4.519149627802800939e-01
1.667727320011326508e+00,-4.533321307152964885e-01
1.670177206989115426e+00,-4.547507481546674835e-01
1.672625725435779032e+00,-4.561708176758814126e-01
1.675072871027264654e+00,-4.575923418564262768e-01
1.677518639439521841e+00,-4.590153232737898548e-01
1.679963026348496813e+00,-4.604397645054602028e-01
1.682406027430138451e+00,-4.618656681289252663e-01
1.684847638360395194e+00,-4.632930367216730461e-01
1.687287854815213262e+00,-4.647218728611914873e-01
1.689726672470541757e+00,-4.661521791249686464e-01
1.692164087002328898e+00,-4.675839580904925796e-01
1.694600094086521125e+00,-4.690172123352509548e-01
1.697034689399067764e+00,-4.704519444367322167e-01
1.699467868615915922e+00,-4.718881569724237002e-01
1.701899627413014926e+00,-4.733258525198140720e-01
1.704329961466310550e+00,-4.747650336563907780e-01
1.706758866451752121e+00,-4.762057029596422075e-01
1.709186338045287190e+00,-4.776478630070558618e-01
1.711612371922863529e+00,-4.790915163761201301e-01
1.714036963760428911e+00,-4.805366656443227913e-01
1.716460109233931330e+00,-4.819833133891519017e-01
1.718881804019319670e+00,-4.834314621880952956e-01
1.721302043792540815e+00,-4.848811146186413623e-01
1.723720824229542758e+00,-4.863322732582776031e-01
1.726138141006273719e+00,-4.877849406844921853e-01
1.728553989798681245e+00,-4.892391194747730543e-01
1.730968366282713333e+00,-4.906948122066080442e-01
1.733381266134317977e+00,-4.921520214574853780e-01
1.735792685029443394e+00,-4.936107498048931119e-01
1.738202618644037134e+00,-4.950709998263189693e-01
1.740611062654047636e+00,-4.965327740992510064e-01
1.743018012735421118e+00,-4.979960752011770575e-01
1.745423464564107796e+00,-4.994609057095855120e-01
1.747827413816054332e+00,-5.009272682019638712e-01
1.750229856167208720e+00,-5.023951652558004133e-01
1.752630787293518955e+00,-5.038645994485830837e-01
1.755030202870932809e+00,-5.053355733577996611e-01
1.757428098575398945e+00,-5.068080895609383685e-01
1.759824470082863357e+00,-5.082821506354865404e-01
1.762219313069276483e+00,-5.097577591589330659e-01
1.764612623210584097e+00,-5.112349177087657237e-01
1.767004396182735748e+00,-5.127136288624722926e-01
1.769394627661678321e+00,-5.141938951975404404e-01
1.771783313323360698e+00,-5.156757192914587229e-01
1.774170448843729764e+00,-5.171591037217148079e-01
1.776556029898733735e+00,-5.186440510657968073e-01
1.778940052164320385e+00,-5.201305639011926107e-01
1.781322511316437929e+00,-5.216186448053899971e-01
1.783703403031034362e+00,-5.231082963558771892e-01
1.786082722984057014e+00,-5.245995211301422989e-01
1.788460466851454544e+00,-5.260923217056729939e-01
1.790836630309174282e+00,-5.275867006599574971e-01
1.793211209033164444e+00,-5.290826605704834762e-01
1.795584198699372802e+00,-5.305802040147391541e-01
1.797955594983747796e+00,-5.320793335702125315e-01
1.800325393562236087e+00,-5.335800518143913873e-01
1.802693590110787003e+00,-5.350823613247638333e-01
1.805060180305347650e+00,-5.365862646788178703e-01
1.807425159821865801e+00,-5.380917644540413880e-01
1.809788524336289672e+00,-5.395988632279223873e-01
1.812150269524567481e+00,-5.411075635779489801e-01
1.814510391062646999e+00,-5.426178680816091671e-01
1.816868884626475777e+00,-5.441297793163902830e-01
1.819225745892001367e+00,-5.456432998597811057e-01
1.821580970535172650e+00,-5.471584322892693031e-01
1.823934554231936733e+00,-5.486751791823427649e-01
1.826286492658242722e+00,-5.501935431164897139e-01
1.828636781490037055e+00,-5.517135266691977069e-01
1.830985416403268395e+00,-5.532351324179554108e-01
1.833332393073884958e+00,-5.547583629402500494e-01
1.835677707177834073e+00,-5.562832208135701784e-01
1.838021354391062623e+00,-5.578097086154030215e-01
1.840363330389521046e+00,-5.593378289232373568e-01
1.842703630849156671e+00,-5.608675843145610740e-01
1.845042251445914827e+00,-5.623989773668613967e-01
1.847379187855746174e+00,-5.639320106576275471e-01
1.849714435754597375e+00,-5.654666867643460826e-01
1.852047990818417311e+00,-5.670030082645062253e-01
1.854379848723152868e+00,-5.685409777355951988e-01
1.856710005144751818e+00,-5.700805977551012260e-01
1.859038455759163044e+00,-5.716218709005123078e-01
1.861365196242334097e+00,-5.731647997493161117e-01
1.863690222270212971e+00,-5.747093868790010829e-01
1.866013529518746772e+00,-5.762556348670547779e-01
1.868335113663884828e+00,-5.778035462909656417e-01
1.870654970381573801e+00,-5.793531237282214530e-01
1.872973095347762129e+00,-5.809043697563098796e-01
1.875289484238397586e+00,-5.824572869527192553e-01
1.877604132729427944e+00,-5.840118778949373590e-01
1.879917036496802085e+00,-5.855681451604524135e-01
1.882228191216466451e+00,-5.871260913267521975e-01
1.884537592564369923e+00,-5.886857189713246008e-01
1.886845236216460053e+00,-5.902470306716576243e-01
1.889151117848684835e+00,-5.918100290052396018e-01
1.891455233136991820e+00,-5.933747165495579790e-01
1.893757577757329891e+00,-5.949410958821010897e-01
1.896058147385646375e+00,-5.965091695803570460e-01
1.898356937697888824e+00,-5.980789402218132933e-01
1.900653944370005455e+00,-5.996504103839583877e-01
1.902949163077944483e+00,-6.012235826442796638e-01
1.905242589497653238e+00,-6.027984595802657886e-01
1.907534219305080381e+00,-6.043750437694044297e-01
1.909824048176173017e+00,-6.059533377891834771e-01
1.912112071786879142e+00,-6.075333442170908205e-01
1.914398285813147860e+00,-6.091150656306147937e-01
1.916682685930925389e+00,-6.106985046072430645e-01
1.918965267816159948e+00,-6.122836637244637448e-01
1.921246027144800861e+00,-6.138705455597648353e-01
1.923524959592794792e+00,-6.154591526906341148e-01
1.925802060836090179e+00,-6.170494876945598062e-01
1.928077326550634574e+00,-6.186415531490299102e-01
1.930350752412375970e+00,-6.202353516315322057e-01
1.932622334097262140e+00,-6.218308857195545825e-01
1.934892067281240413e+00,-6.234281579905847082e-01
1.937159947640260782e+00,-6.250271710221116939e-01
1.939425970850269243e+00,-6.266279273916229853e-01
1.941690132587214901e+00,-6.282304296766059171e-01
1.943952428527044418e+00,-6.298346804545494892e-01
1.946212854345706234e+00,-6.314406823029408145e-01
1.948471405719148564e+00,-6.330484377992683376e-01
1.950728078323319625e+00,-6.346579495210201705e-01
1.952982867834166303e+00,-6.362692200456836478e-01
1.955235769927637701e+00,-6.378822519507473254e-01
1.957486780279680261e+00,-6.394970478136987602e-01
1.959735894566242864e+00,-6.411136102120262859e-01
1.961983108463273062e+00,-6.427319417232177923e-01
1.964228417646719960e+00,-6.443520449247612802e-01
1.966471817792529997e+00,-6.459739223941446395e-01
1.968713304576650724e+00,-6.475975767088555379e-01
1.970952873675031913e+00,-6.492230104463826423e-01
1.973190520763620004e+00,-6.508502261842135095e-01
1.975426241518363213e+00,-6.524792264998360292e-01
1.977660031615210201e+00,-6.541100139707387573e-01
1.979891886730107409e+00,-6.557425911744085845e-01
1.982121802539003941e+00,-6.573769606883346217e-01
1.984349774717847126e+00,-6.590131250900038706e-01
1.986575798942585624e+00,-6.606510869569051092e-01
1.988799870889166543e+00,-6.622908488665260052e-01
1.991021986233538765e+00,-6.639324133963544483e-01
1.993242140651648286e+00,-6.655757831238786615e-01
1.995460329819445322e+00,-6.672209606265862014e-01
1.997676549412876312e+00,-6.688679484819655130e-01
1.999890795107889030e+00,-6.705167492675042640e-01
2.002103062580432802e+00,-6.721673655606905662e-01
2.004313347506454512e+00,-6.738197999390121984e-01
2.006521645561901490e+00,-6.754740549799576055e-01
2.008727952422723284e+00,-6.771301332610141221e-01
2.010932263764865890e+00,-6.787880373596701933e-01
2.013134575264279302e+00,-6.804477698534137087e-01
2.015334882596909516e+00,-6.821093333197323361e-01
2.017533181438705192e+00,-6.837727303361144093e-01
2.019729467465615436e+00,-6.854379634800480403e-01
2.021923736353586243e+00,-6.871050353290206747e-01
2.024115983778566275e+00,-6.887739484605208684e-01
2.026306205416503747e+00,-6.904447054520360672e-01
2.028494396943345990e+00,-6.921173088810546048e-01
2.030680554035041663e+00,-6.937917613250643711e-01
2.032864672367537651e+00,-6.954680653615532560e-01
2.035046747616783058e+00,-6.971462235680091490e-01
2.037226775458725214e+00,-6.988262385219203843e-01
2.039404751569311891e+00,-7.005081128007746294e-01
2.041580671624490417e+00,-7.021918489820599962e-01
2.043754531300210786e+00,-7.038774496432643746e-01
2.045926326272418549e+00,-7.055649173618758763e-01
2.048096052217062368e+00,-7.072542547153823911e-01
2.050263704810091347e+00,-7.089454642812716978e-01
2.052429279730533906e+00,-7.106385486344766189e-01
2.054592774290729729e+00,-7.123335089958072741e-01
2.056754190116771408e+00,-7.140303430096789361e-01
2.058913529538676013e+00,-7.157290477369079307e-01
2.061070794886459723e+00,-7.174296202383101395e-01
2.063225988490138718e+00,-7.191320575747022215e-01
2.065379112679728735e+00,-7.208363568069006133e-01
2.067530169785247285e+00,-7.225425149957217519e-01
2.069679162136709660e+00,-7.242505292019810748e-01
2.071826092064132929e+00,-7.259603964864957959e-01
2.073970961897532383e+00,-7.276721139100819080e-01
2.076113773966925091e+00,-7.293856785335552928e-01
2.078254530602325900e+00,-7.311010874177326091e-01
2.080393234133753211e+00,-7.328183376234300717e-01
2.082529886891221427e+00,-7.345374262114642283e-01
2.084664491204748504e+00,-7.362583502426509607e-01
2.086797049404349291e+00,-7.379811067778067057e-01
2.088927563820040856e+00,-7.397056928777477891e-01
2.091056036781839378e+00,-7.414321056032906476e-01
2.093182470619760593e+00,-7.431603420152512740e-01
2.095306867663821571e+00,-7.448903991744458830e-01
2.097429230244038045e+00,-7.466222741416913555e-01
2.099549560690426642e+00,-7.483559639778032402e-01
2.101667861333002207e+00,-7.500914657435978627e-01
2.103784134501782699e+00,-7.518287764998923262e-01
2.105898382526784296e+00,-7.535678933075022901e-01
2.108010607738022735e+00,-7.553088132272443023e-01
2.110120812465515083e+00,-7.570515333199343555e-01
2.112228999039276189e+00,-7.587960506463892196e-01
2.114335169789324009e+00,-7.605423622674245543e-01
